key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_DC_11001,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,2020-03-07,,,,,1,0,,,,,,,,,,,,5396194,38.895,-77.036667,,259,,,99731499999,3.1329106,6.2986111,0.52777778,10.791667,0.22225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705749,295997,333635,,,,,,,58032,62300,138108,105634,68893,70144,65657,38591,17818,4455,,,,,,,,,
US_DC_11001,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,2020-03-08,0,0,,,1,0,,,,,,,,,,,,5396194,38.895,-77.036667,,259,,,99731499999,3.1329106,7.0902778,-1.5069444,16.194444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705749,295997,333635,,,,,,,58032,62300,138108,105634,68893,70144,65657,38591,17818,4455,,,,,,,,,
US_DC_11001,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,2020-03-09,3,0,,,4,0,,,,,,,,,,,,5396194,38.895,-77.036667,,259,,,99731499999,3.1329106,12.277778,2.0555556,22.854167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705749,295997,333635,,,,,,,58032,62300,138108,105634,68893,70144,65657,38591,17818,4455,,,,,,,,,
US_DC_11001,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,2020-03-10,0,0,,,4,0,,,,,,,,,,,,5396194,38.895,-77.036667,,259,,,99731499999,3.1329106,16.243056,10.659722,21.8125,0.0635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705749,295997,333635,,,,,,,58032,62300,138108,105634,68893,70144,65657,38591,17818,4455,,,,,,,,,
US_DC_11001,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,2020-03-11,6,0,,,10,0,,,,,,,,,,,,5396194,38.895,-77.036667,,259,,,99731499999,3.1329106,11.847222,6.4375,20.631944,0.1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705749,295997,333635,,,,,,,58032,62300,138108,105634,68893,70144,65657,38591,17818,4455,,,,,,,,,
US_DC_11001,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,2020-03-12,0,0,,,10,0,,,,,,,,,,,,5396194,38.895,-77.036667,,259,,,99731499999,3.1329106,10.5,5.3125,16.770833,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705749,295997,333635,,,,,,,58032,62300,138108,105634,68893,70144,65657,38591,17818,4455,,,,,,,,,
US_DC_11001,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,2020-03-13,0,0,,,10,0,,,,,,,,,,,,5396194,38.895,-77.036667,,259,,,99731499999,3.1329106,14.861111,8.7083333,23.479167,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705749,295997,333635,,,,,,,58032,62300,138108,105634,68893,70144,65657,38591,17818,4455,,,,,,,,,
US_DC_11001,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,2020-03-14,6,0,,,16,0,,,,,,,,,,,,5396194,38.895,-77.036667,,259,,,99731499999,3.1329106,11.618056,5.9861111,19.256944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705749,295997,333635,,,,,,,58032,62300,138108,105634,68893,70144,65657,38591,17818,4455,,,,,,,,,
US_DC_11001,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,2020-03-15,1,0,,,17,0,,,,,,,,,,,,5396194,38.895,-77.036667,,259,,,99731499999,3.1329106,6.375,3.6875,12.486111,2.8575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705749,295997,333635,,,,,,,58032,62300,138108,105634,68893,70144,65657,38591,17818,4455,,,,,,,,,
US_DC_11001,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,2020-03-16,5,0,,,22,0,,,,,,,,,,,,5396194,38.895,-77.036667,,259,,,99731499999,3.1329106,6.1180556,0.89583333,12.152778,0.15875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705749,295997,333635,,,,,,,58032,62300,138108,105634,68893,70144,65657,38591,17818,4455,,,,,,,,,
